2024-03-11 00:10:34,981 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-11 00:10:36,558 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-11 00:10:39,152 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-11 00:10:39,174 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-11 05:08:42,238 | INFO | hilo : Epoch 132/200 | Accuracy:   1.5625 | Loss:   0.0250
2024-03-11 05:10:57,504 | INFO | hilo : Epoch 133/200 | Accuracy:   1.5625 | Loss:   0.0119
2024-03-11 05:13:12,861 | INFO | hilo : Epoch 134/200 | Accuracy:   0.6434 | Loss:   0.0193
2024-03-11 05:15:28,279 | INFO | hilo : Epoch 135/200 | Accuracy:   0.6621 | Loss:   0.0122
2024-03-11 05:17:43,729 | INFO | hilo : Epoch 136/200 | Accuracy:   3.1250 | Loss:   0.0120
2024-03-11 05:19:59,305 | INFO | hilo : Epoch 137/200 | Accuracy:   0.6398 | Loss:   0.0166
2024-03-11 05:22:14,842 | INFO | hilo : Epoch 138/200 | Accuracy:   0.5826 | Loss:   0.0144
2024-03-11 05:24:30,306 | INFO | hilo : Epoch 139/200 | Accuracy:   1.5625 | Loss:   0.0121
2024-03-11 05:26:45,923 | INFO | hilo : Epoch 140/200 | Accuracy:   1.0417 | Loss:   0.0110
2024-03-11 05:29:01,527 | INFO | hilo : Epoch 141/200 | Accuracy:   1.5625 | Loss:   0.0123
2024-03-11 05:31:16,875 | INFO | hilo : Epoch 142/200 | Accuracy:   1.0417 | Loss:   0.0152
2024-03-11 05:33:32,327 | INFO | hilo : Epoch 143/200 | Accuracy:   1.0817 | Loss:   0.0126
2024-03-11 05:35:47,898 | INFO | hilo : Epoch 144/200 | Accuracy:   1.5625 | Loss:   0.0131
