2024-03-10 14:29:18,228 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-10 14:29:19,823 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-10 14:29:22,445 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-10 14:29:22,466 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-10 15:25:44,938 | INFO | hilo : Epoch 141/200 | Accuracy:   1.0417 | Loss:   0.0230
2024-03-10 15:26:08,845 | INFO | hilo : Epoch 142/200 | Accuracy:   0.7812 | Loss:   0.0191
2024-03-10 15:26:32,826 | INFO | hilo : Epoch 143/200 | Accuracy:   0.7812 | Loss:   0.0166
2024-03-10 15:26:56,810 | INFO | hilo : Epoch 144/200 | Accuracy:   1.1719 | Loss:   0.0309
2024-03-10 15:27:20,744 | INFO | hilo : Epoch 145/200 | Accuracy:   0.7292 | Loss:   0.0228
2024-03-10 15:27:44,704 | INFO | hilo : Epoch 146/200 | Accuracy:   1.5625 | Loss:   0.0277
2024-03-10 15:28:08,686 | INFO | hilo : Epoch 147/200 | Accuracy:   0.6985 | Loss:   0.0220
2024-03-10 15:28:32,653 | INFO | hilo : Epoch 148/200 | Accuracy:   1.2153 | Loss:   0.0231
2024-03-10 15:28:56,646 | INFO | hilo : Epoch 149/200 | Accuracy:   1.5625 | Loss:   0.0249
2024-03-10 15:29:20,646 | INFO | hilo : Epoch 150/200 | Accuracy:   0.6250 | Loss:   0.0217
2024-03-10 15:29:45,175 | INFO | hilo : Epoch 151/200 | Accuracy:   1.5625 | Loss:   0.0187
2024-03-10 15:30:09,213 | INFO | hilo : Epoch 152/200 | Accuracy:   1.5625 | Loss:   0.0235
2024-03-10 15:30:33,096 | INFO | hilo : Epoch 153/200 | Accuracy:   0.6366 | Loss:   0.0210
2024-03-10 15:30:57,011 | INFO | hilo : Epoch 154/200 | Accuracy:   0.8125 | Loss:   0.0207
2024-03-10 15:31:20,990 | INFO | hilo : Epoch 155/200 | Accuracy:   0.7812 | Loss:   0.0210
2024-03-10 15:31:44,866 | INFO | hilo : Epoch 156/200 | Accuracy:   1.0417 | Loss:   0.0210
2024-03-10 15:32:08,841 | INFO | hilo : Epoch 157/200 | Accuracy:   0.6392 | Loss:   0.0223
2024-03-10 15:32:32,775 | INFO | hilo : Epoch 158/200 | Accuracy:   0.5682 | Loss:   0.0286
2024-03-10 15:32:56,817 | INFO | hilo : Epoch 159/200 | Accuracy:   1.5625 | Loss:   0.0232
2024-03-10 15:33:20,976 | INFO | hilo : Epoch 160/200 | Accuracy:   0.9375 | Loss:   0.0215
2024-03-10 15:33:44,962 | INFO | hilo : Epoch 161/200 | Accuracy:   0.9615 | Loss:   0.0200
2024-03-10 15:34:08,914 | INFO | hilo : Epoch 162/200 | Accuracy:   0.8413 | Loss:   0.0224
2024-03-10 15:34:32,930 | INFO | hilo : Epoch 163/200 | Accuracy:   0.8125 | Loss:   0.0237
2024-03-10 15:34:56,922 | INFO | hilo : Epoch 164/200 | Accuracy:   1.5625 | Loss:   0.0221
2024-03-10 15:35:21,101 | INFO | hilo : Epoch 165/200 | Accuracy:   0.7812 | Loss:   0.0187
2024-03-10 15:35:45,188 | INFO | hilo : Epoch 166/200 | Accuracy:   1.5625 | Loss:   0.0150
2024-03-10 15:36:09,252 | INFO | hilo : Epoch 167/200 | Accuracy:   0.7161 | Loss:   0.0232
2024-03-10 15:36:33,353 | INFO | hilo : Epoch 168/200 | Accuracy:   1.0417 | Loss:   0.0198
2024-03-10 15:36:57,361 | INFO | hilo : Epoch 169/200 | Accuracy:   1.0417 | Loss:   0.0237
2024-03-10 15:37:21,395 | INFO | hilo : Epoch 170/200 | Accuracy:   0.8272 | Loss:   0.0204
2024-03-10 15:37:45,370 | INFO | hilo : Epoch 171/200 | Accuracy:   0.7031 | Loss:   0.0206
2024-03-10 15:38:09,368 | INFO | hilo : Epoch 172/200 | Accuracy:   1.5625 | Loss:   0.0249
2024-03-10 15:38:33,368 | INFO | hilo : Epoch 173/200 | Accuracy:   1.9531 | Loss:   0.0201
